ticker,entry_date,exit_date,entry_px,exit_px,ret,hold_days,reason
AZO,2010-10-05,2010-10-26,232.35612549591062,236.38175,0.0173252351126858,15,close_exit
IT,2010-10-06,2010-10-27,30.915449618339537,31.434275762557984,0.016782099261809513,15,close_exit
ILMN,2010-10-06,2010-10-27,49.625966354370114,53.3876909942627,0.0758015393197744,15,close_exit
EXPD,2010-10-06,2010-10-27,38.719933607153095,40.01759029579163,0.03351391822631644,15,close_exit
CHRW,2010-10-06,2010-10-27,49.56229861897972,49.81938479232788,0.005187131761675623,15,close_exit
UAL,2010-10-07,2010-10-28,25.102545152664185,28.9055400762558,0.15149837996359494,15,close_exit
AAL,2010-10-26,2010-11-11,10.818650824390334,10.063445813208881,-0.06980584025125058,11,open_exit
URI,2010-10-21,2010-11-11,17.27022274565972,19.489104256629943,0.1284801906523101,15,close_exit
SCCO,2010-10-21,2010-11-11,22.32382394935909,24.17980811595917,0.08313916875577942,15,close_exit
MOS,2010-10-27,2010-11-16,52.81769660039294,49.4211188285176,-0.06430757095624795,13,open_exit
SCCO,2010-11-12,2010-11-17,23.71782343260234,22.132615309383787,-0.0668361550006118,2,open_exit
FCX,2010-11-12,2010-11-17,38.12343834413399,35.02161575028807,-0.08136261388194521,2,open_exit
EBAY,2010-10-27,2010-11-17,10.634007129990872,11.215011751651765,0.05463647095197999,15,close_exit
FFIV,2010-10-28,2010-11-18,118.0089719467163,120.44974713516235,0.020682962898347368,15,close_exit
SWKS,2010-10-28,2010-11-18,18.00856036686858,18.616314703941345,0.03374808006257335,15,close_exit
BWA,2010-10-28,2010-11-18,20.43560592289199,21.781559445381166,0.06586315705870205,15,close_exit
MTCH,2010-10-28,2010-11-18,7.27350098862773,7.1749476234912875,-0.013549646214461641,15,close_exit
F,2010-11-16,2010-11-19,8.642179040640624,8.045917295645129,-0.0689943753990192,2,open_exit
VRSN,2010-10-29,2010-11-19,27.524983297508523,29.136112827301027,0.05853335176913044,15,close_exit
DLTR,2010-11-18,2010-11-22,28.209097194671628,26.811588262557986,-0.04954107260042395,1,open_exit
NOV,2010-11-11,2010-12-03,41.907698612204335,45.236914600372316,0.07944163240685453,15,close_exit
DKS,2010-11-17,2010-12-09,23.785887751092353,25.518318518638612,0.07283439599460384,15,close_exit
MAT,2010-11-17,2010-12-09,17.365333364771512,18.87992527961731,0.08721928240769627,15,close_exit
BWA,2010-11-19,2010-12-13,21.71168264962135,24.488684133529663,0.12790355905265338,15,close_exit
TPR,2010-11-19,2010-12-13,35.44477990944187,37.61575378990174,0.0612494670867334,15,close_exit
DECK,2010-11-19,2010-12-13,10.710352423667906,13.423285305023194,0.25330005718207804,15,close_exit
HAL,2010-11-19,2010-12-13,28.729357183485515,31.62830673503876,0.10090547912501324,15,close_exit
ETN,2010-11-19,2010-12-13,32.731937178495784,33.45730015182495,0.022160710176534204,15,close_exit
UAA,2010-11-22,2010-12-14,6.8784374999999995,7.090203125,0.030786879287629132,15,close_exit
CRM,2010-11-22,2010-12-14,33.26638759126703,33.48366940689087,0.006531572297344246,15,close_exit
KMX,2010-12-06,2010-12-23,34.51725,32.3238301525116,-0.06354561407668335,12,open_exit
AIG,2010-12-10,2011-01-03,29.50575930345069,36.015525861740116,0.22062697968013678,15,close_exit
JEF,2010-12-10,2011-01-03,17.86744922456952,18.992888712882998,0.06298825725867396,15,close_exit
NOV,2010-12-14,2011-01-05,46.02971132868044,47.44132865715027,0.030667525120677164,15,close_exit
AWI,2010-12-14,2011-01-05,32.09255851938973,32.367250204086304,0.00855935760094062,15,close_exit
INGR,2010-12-14,2011-01-05,32.46250886184104,31.650361818313602,-0.025017999902099297,15,close_exit
CE,2010-12-14,2011-01-05,30.847437327616223,32.43401215553284,0.051432954091659155,15,close_exit
CLF,2010-12-14,2011-01-05,63.60036419531082,71.43475425720216,0.12318152829805595,15,close_exit
LEA,2010-12-15,2011-01-06,37.45114013154319,41.23892222595215,0.1011392999279801,15,close_exit
EL,2010-12-15,2011-01-06,32.48899045680372,33.46782726478577,0.030128261734801542,15,close_exit
BWA,2011-01-04,2011-01-10,27.16068593797917,25.33489670076279,-0.06722176462647256,3,open_exit
AIG,2011-01-06,2011-01-11,37.92088313062998,35.96587660788893,-0.05155487850866869,2,open_exit
SIRI,2010-12-23,2011-01-14,12.748481362854431,12.028199371547549,-0.05649943478017594,14,open_exit
DDS,2011-01-07,2011-01-20,27.43916752101225,27.716151171307114,0.010094462599229859,7,open_exit
MOS,2011-01-06,2011-01-21,57.93350220077815,55.68922269536368,-0.038738888901218904,9,open_exit
CIEN,2011-01-11,2011-01-21,25.512749999999997,24.397794847488406,-0.04370188053077739,6,open_exit
DDS,2011-01-21,2011-01-26,29.39217282040591,27.681558548549543,-0.05819965343524214,2,open_exit
AGCO,2011-01-04,2011-01-26,41.48072975598038,40.77644224739075,-0.016978667268699454,15,close_exit
BKNG,2011-01-06,2011-01-28,17.0058429876599,16.650207642555237,-0.02091253843533225,15,close_exit
GNTX,2011-01-06,2011-01-28,11.469069364194986,11.970301604270936,0.04370295654857004,15,close_exit
ADSK,2011-01-06,2011-01-28,41.180579847335814,39.95001622009278,-0.02988213453537969,15,close_exit
PSKY,2011-01-21,2011-01-31,15.654838125228881,14.74768684947799,-0.05794702369288329,5,open_exit
HUN,2011-01-07,2011-01-31,10.248162895255943,10.67318380212784,0.0414728875034418,15,close_exit
URI,2011-01-10,2011-02-01,24.21691139666695,26.534865502357484,0.0957163392029241,15,close_exit
ILMN,2011-01-14,2011-02-07,66.71621802520751,69.25524153137208,0.03805706590270508,15,close_exit
AN,2011-01-20,2011-02-10,28.424204847335815,33.05346469497681,0.1628633016298746,15,close_exit
SIRI,2011-02-08,2011-02-16,14.164977955602922,13.600505084709729,-0.039849894060012714,5,open_exit
HOG,2011-01-26,2011-02-16,27.70696426737387,30.171109901428224,0.088935966072472,15,close_exit
NOV,2011-01-27,2011-02-17,51.57137446086023,58.44897515678406,0.1333608182412036,15,close_exit
DINO,2011-02-17,2011-02-22,15.710565661258178,14.664042018207528,-0.06661272837752419,1,open_exit
DAR,2011-01-31,2011-02-22,13.666829847335814,13.983004771232606,0.023134474302277663,15,close_exit
HAL,2011-01-31,2011-02-22,33.84498994925241,35.81722647094727,0.058272628375781954,15,close_exit
DOV,2011-01-31,2011-02-22,31.78078384970754,33.19355422210693,0.04445360375881324,15,close_exit
TRMB,2011-02-01,2011-02-23,23.11155038166046,23.558214694976808,0.019326453913312003,15,close_exit
TER,2011-02-01,2011-02-23,15.487146113823073,16.427733257293703,0.06073340669467231,15,close_exit
CIEN,2011-02-11,2011-02-24,27.213600763320922,26.186900762557986,-0.03772745876932038,7,open_exit
LNG,2011-02-02,2011-02-24,7.316692983117698,8.634027498722077,0.18004507208980258,15,close_exit
DECK,2011-02-18,2011-03-02,15.257624999999999,13.933029580593109,-0.08681530837249507,6,open_exit
RRC,2011-02-24,2011-03-03,48.82298401115774,46.34010286101792,-0.05085476032297409,4,open_exit
SF,2011-02-16,2011-03-10,18.719477344616596,18.60207583999634,-0.006271622997744641,15,close_exit
XOM,2011-02-23,2011-03-11,48.017516900681784,45.191758154348705,-0.058848497979972714,11,open_exit
EXEL,2011-02-22,2011-03-15,10.515255228996276,11.14442461872101,0.05983396275439623,15,close_exit
COP,2011-02-24,2011-03-16,35.655385129461706,33.89993775669702,-0.049233723500413884,13,open_exit
HUM,2011-02-23,2011-03-16,55.312225594636416,54.75198729515076,-0.010128652272852645,15,close_exit
ESS,2011-02-23,2011-03-16,71.76320265503968,72.61825187301636,0.011914869826627372,15,close_exit
PSKY,2011-03-03,2011-03-17,18.27909682739028,17.701322191486558,-0.03160848926835147,9,open_exit
NDSN,2011-02-24,2011-03-17,45.88510858506818,44.50020733261108,-0.030181932552029944,15,close_exit
BKNG,2011-02-25,2011-03-18,18.2590581623625,17.5987744884491,-0.03616197878565541,15,close_exit
UHS,2011-03-02,2011-03-23,44.089651146190604,42.937451503753664,-0.02613310862035456,15,close_exit
KR,2011-03-11,2011-04-01,8.787769411356503,8.883724250793458,0.010919134873174086,15,close_exit
JAZZ,2011-03-14,2011-04-04,28.68433507633209,32.11393606758118,0.11956355209638136,15,close_exit
SGI,2011-03-16,2011-04-06,11.669503379132196,12.135310573101044,0.03991662531259221,15,close_exit
CLH,2011-03-16,2011-04-06,47.86392015266418,52.83357061004639,0.10382873867270548,15,close_exit
OLED,2011-03-17,2011-04-07,43.33574141030561,53.324063156127934,0.23048692420540928,15,close_exit
AGNC,2011-03-17,2011-04-07,3.800097748306681,3.72558688390255,-0.01960761784018139,15,close_exit
IRM,2011-03-18,2011-04-08,10.575464738557004,12.332649140834809,0.16615670759804058,15,close_exit
PFE,2011-03-18,2011-04-08,10.00135093686534,10.119953704357147,0.011858674717095896,15,close_exit
KBR,2011-03-21,2011-04-11,29.517799416244184,30.07334615516663,0.018820736975965646,15,close_exit
THC,2011-04-04,2011-04-12,30.535260457992553,26.42678053379059,-0.13454871065711094,5,open_exit
CLH,2011-04-07,2011-04-13,52.89643393135071,50.27484923744202,-0.04956070757645015,3,open_exit
JEF,2011-03-24,2011-04-14,22.63500290764822,22.2592600812912,-0.016600078554885545,15,close_exit
IRM,2011-04-15,2011-04-25,12.825914471652998,11.733936037578049,-0.08513844657925707,4,open_exit
CE,2011-04-05,2011-04-27,35.69103512646284,38.42319212341309,0.07655023137517536,15,close_exit
DDS,2011-04-07,2011-04-29,29.63068307941486,33.25791792869568,0.12241482383511926,15,close_exit
HUN,2011-04-08,2011-05-02,11.853381687963342,12.920843475341798,0.09005546395780217,15,close_exit
COO,2011-04-08,2011-05-02,18.543674302817294,18.711731678009034,0.009062787258197647,15,close_exit
SGI,2011-04-11,2011-05-03,13.772946851193296,14.300471004486084,0.03830147309739185,15,close_exit
OLN,2011-04-11,2011-05-03,15.695966938585558,15.586831019878389,-0.006953118538933656,15,close_exit
BIIB,2011-04-12,2011-05-04,79.02949286270142,96.43176335525513,0.22019969839344422,15,close_exit
JCI,2011-04-12,2011-05-04,16.277459813427832,16.334216958999633,0.003486855210969697,15,close_exit
HAL,2011-04-25,2011-05-05,38.66605205616894,36.07841401863099,-0.06692273712813945,7,open_exit
WMB,2011-05-02,2011-05-05,12.443013692720637,11.609090599893527,-0.06701938239567862,2,open_exit
CI,2011-04-13,2011-05-05,40.37074128802632,42.501397972106936,0.052777249465878695,15,close_exit
NEU,2011-05-03,2011-05-12,143.5527139123903,135.53622427688614,-0.05584352546895477,6,open_exit
IPGP,2011-04-28,2011-05-17,68.03399999999999,63.48824045753479,-0.06681599703773411,12,open_exit
PSKY,2011-05-05,2011-05-17,20.37158002637482,19.268539344941814,-0.0541460544545348,7,open_exit
DKS,2011-05-12,2011-05-18,29.77151150500345,28.063739455086594,-0.0573626249923469,3,open_exit
WYNN,2011-05-03,2011-05-24,102.17034061603867,97.9564751663208,-0.04124352942654652,15,close_exit
TTWO,2011-05-18,2011-05-25,17.048520915985108,16.121934161186218,-0.05434997906065275,4,open_exit
TMUS,2011-05-04,2011-05-25,28.83955261804844,28.24052851009369,-0.020770922347105647,15,close_exit
EHC,2011-05-04,2011-05-25,16.710105703109935,17.689068979263308,0.058585103741813915,15,close_exit
CTAS,2011-05-05,2011-05-26,6.395926073785556,6.654125763416291,0.04036939868473399,15,close_exit
SPGI,2011-05-05,2011-05-26,30.41048872590422,31.72089080619812,0.04309046434948205,15,close_exit
PEP,2011-05-05,2011-05-26,43.823403096560234,44.42305552864075,0.013683383528185766,15,close_exit
EA,2011-05-06,2011-05-27,21.050032809735853,23.182328894615175,0.10129656823589905,15,close_exit
DDS,2011-05-27,2011-06-07,39.066195194039324,36.360701104706216,-0.06925409745932742,5,open_exit
PSKY,2011-05-31,2011-06-07,21.334078231265096,20.23007716503671,-0.05174824308136594,4,open_exit
XRAY,2011-05-17,2011-06-08,32.82978768337486,31.16555260651697,-0.05069283703289573,14,open_exit
IPGP,2011-05-27,2011-06-08,74.92744438934326,70.75460591506959,-0.055691722949877676,6,open_exit
FE,2011-05-17,2011-06-08,22.870331516950937,22.377717744827272,-0.021539424199362944,15,close_exit
NOC,2011-05-25,2011-06-16,48.45508883209148,48.423255508422855,-0.0006569655414094822,15,close_exit
AZO,2011-05-25,2011-06-16,294.5872224426269,289.6351087799072,-0.016810347786500257,15,close_exit
DAR,2011-05-27,2011-06-17,18.39919438934326,17.93103053379059,-0.02544480185631548,13,open_exit
EQT,2011-05-26,2011-06-17,25.245152696597145,24.26495152759552,-0.03882730204811746,15,close_exit
EQR,2011-05-27,2011-06-20,30.635355413511686,30.18859916877747,-0.014583027965693995,15,close_exit
CTAS,2011-07-01,2011-07-15,6.8449437405516385,6.484621611210837,-0.052640626862444084,8,open_exit
MNST,2011-07-01,2011-07-25,6.763380228996277,6.595033715486527,-0.024890884115609357,15,close_exit
ISRG,2011-07-01,2011-07-25,41.49295748519897,44.53216613769531,0.07324637328106731,15,close_exit
COO,2011-07-01,2011-07-25,19.76896307324739,19.724183725357058,-0.0022651338729511306,15,close_exit
TDG,2011-07-01,2011-07-25,39.17741716715008,39.74335919380188,0.014445618613325495,15,close_exit
CNP,2011-07-01,2011-07-25,11.462010982754338,11.83931130027771,0.03291746257188688,15,close_exit
HAL,2011-07-01,2011-07-25,39.37582640352871,44.18119120025635,0.12203844936437958,15,close_exit
AXP,2011-07-01,2011-07-25,42.03851056831868,42.0939975566864,0.0013199085223905005,15,close_exit
BEN,2011-07-01,2011-07-25,23.75159268723042,24.12915138912201,0.01589614249719684,15,close_exit
CAH,2011-07-01,2011-07-25,31.071299200649204,30.965192031860354,-0.003414957582032252,15,close_exit
PAG,2011-07-27,2011-07-29,16.7595928293349,15.649688910622206,-0.06622499305412655,1,open_exit
NRG,2011-07-26,2011-08-03,18.796444825542874,17.561883961211276,-0.06568055160377606,5,open_exit
AEE,2011-07-26,2011-08-03,17.98386821810949,17.00075985531743,-0.05466612359859735,5,open_exit
SPG,2011-07-27,2011-08-03,58.85825971856641,55.8505420287718,-0.05110102990092058,4,open_exit
EXC,2011-07-26,2011-08-05,17.803769225672024,16.93577376620067,-0.04875346610423126,7,open_exit
FNF,2011-07-27,2011-08-05,5.615833892703982,5.271644358342647,-0.06128912302917322,6,open_exit
RRC,2011-07-18,2011-08-08,56.759565592732535,50.94942474429279,-0.10236408238444428,14,open_exit
HXL,2011-10-24,2011-11-02,23.37813501767242,22.38204127921024,-0.04260792136366709,6,open_exit
NI,2011-10-24,2011-11-02,5.58680951901169,5.318555455280652,-0.048015609413240234,6,open_exit
CL,2011-10-24,2011-11-02,33.227698020889314,31.553022361601627,-0.050399990340434186,6,open_exit
DPZ,2011-10-24,2011-11-14,25.56634288016245,25.714313077926636,0.005787695113758318,15,close_exit
TSCO,2011-10-24,2011-11-14,6.046423746410806,6.098606085300446,0.008630281481779356,15,close_exit
MCD,2011-10-24,2011-11-14,62.06673237605145,63.34484905433655,0.02059262070606871,15,close_exit
KMB,2011-10-24,2011-11-14,40.878085958184606,40.99852963447571,0.0029464118357769298,15,close_exit
COST,2011-10-24,2011-11-14,61.31291488167433,60.42750428771973,-0.01444084978936866,15,close_exit
CB,2011-10-24,2011-11-14,52.59002476168998,52.56738068199158,-0.000430577467894544,15,close_exit
WMT,2011-10-24,2011-11-14,14.149567477443163,14.634935608386995,0.03430268322459962,15,close_exit
INTC,2011-11-16,2011-11-22,17.37623955089701,16.150040858349804,-0.07056755225752553,3,open_exit
CDNS,2011-11-16,2011-11-22,11.485739542007446,10.6646650762558,-0.07148642564535657,3,open_exit
HUM,2011-11-03,2011-11-25,76.23169797923258,71.77521523492148,-0.05845970721425042,14,open_exit
FCN,2011-11-03,2011-11-25,42.691333168029786,39.80008969497681,-0.0677243660129625,14,open_exit
KEX,2011-11-16,2011-11-25,64.02199667930603,60.02997137260437,-0.06235396447721231,5,open_exit
MA,2011-11-03,2011-11-25,32.689012009044944,31.81547277927399,-0.026722717392904105,15,close_exit
EXR,2011-11-16,2011-12-08,13.578417937349348,13.981039278030396,0.029651564897968052,15,close_exit
ACGL,2011-11-16,2011-12-08,11.61944753704397,11.702875379085542,0.007180017963470009,15,close_exit
DPZ,2011-12-09,2011-12-20,27.256019967394472,26.037706591542705,-0.04469887303095599,6,open_exit
MA,2011-12-01,2011-12-22,34.258410187469934,34.11755716896057,-0.004111487303076311,15,close_exit
FAST,2011-12-01,2011-12-22,7.178037652747505,7.352706085205079,0.024333730318441216,15,close_exit
GWW,2011-12-01,2011-12-22,148.6406921942729,148.14261222076416,-0.003350899179463962,15,close_exit
DG,2011-12-01,2011-12-22,34.79127544853183,35.099358198165895,0.008855172616187179,15,close_exit
CLH,2011-12-01,2011-12-22,59.929951526641844,63.088438932418825,0.05270298615831304,15,close_exit
TJX,2011-12-01,2011-12-22,12.704048327456407,13.265411972522736,0.04418777625814685,15,close_exit
V,2011-12-01,2011-12-22,21.615167272750377,22.633613140106203,0.047117186487830365,15,close_exit
MCD,2011-12-01,2011-12-22,64.82249873058696,66.90179695510865,0.03207679841475408,15,close_exit
DCI,2011-12-12,2012-01-04,27.539850623976097,27.33286908721924,-0.007515710218727878,15,close_exit
DTE,2011-12-20,2012-01-12,27.197276226462687,27.67105020809174,0.01741990549656869,15,close_exit
AMT,2011-12-23,2012-01-18,43.36081824468156,45.00460131072998,0.03790941067515585,15,close_exit
FRT,2011-12-23,2012-01-18,55.38880767254019,54.737250862121584,-0.011763329773600173,15,close_exit
LMT,2011-12-23,2012-01-18,52.70868402052392,53.488081752777106,0.014786894166238351,15,close_exit
ISRG,2012-01-04,2012-01-23,52.474000682830805,49.681815519332886,-0.05321083064305987,11,open_exit
OKE,2012-01-04,2012-01-26,16.996447415217155,17.08818282032013,0.005397328209943764,15,close_exit
DOC,2012-01-04,2012-01-26,17.52915910294955,17.70967329597473,0.010297937965250581,15,close_exit
WMT,2012-01-04,2012-01-26,15.071535632719888,15.246516643047334,0.011610031956369893,15,close_exit
LKQ,2012-01-04,2012-01-26,13.48177707872715,14.271922739982605,0.058608420584421506,15,close_exit
FAST,2012-01-05,2012-01-27,7.60734590411416,8.009751780033112,0.052897013096423695,15,close_exit
LEN,2012-01-19,2012-02-01,19.08157921282668,18.23282305540364,-0.04448039378483437,8,open_exit
TSCO,2012-01-13,2012-02-06,6.568305641698269,6.725681344985962,0.0239598629955049,15,close_exit
URI,2012-01-19,2012-02-09,33.67211864193382,39.28664415359497,0.16674108247733055,15,close_exit
LOW,2012-01-19,2012-02-09,20.99272299939046,20.675768394470214,-0.015098308348538092,15,close_exit
MCD,2012-01-23,2012-02-13,69.0810420777765,67.61422437667846,-0.021233288569193598,15,close_exit
REGN,2012-02-14,2012-02-17,112.37844832384415,104.86101615915032,-0.0668938953760122,2,open_exit
SHW,2012-01-27,2012-02-17,28.203856346091612,28.999506283760073,0.02821067899031182,15,close_exit
SBUX,2012-01-27,2012-02-17,18.18635225722354,18.445515060424807,0.014250400494597804,15,close_exit
WCC,2012-01-27,2012-02-17,61.82624901404104,63.92397752761841,0.03392941585540754,15,close_exit
PTC,2012-01-27,2012-02-17,25.492739542007445,26.516735686302187,0.040168148370534285,15,close_exit
JAZZ,2012-02-07,2012-02-21,50.79538545799255,47.15641030502319,-0.0716398767360229,8,open_exit
STX,2012-01-30,2012-02-21,11.08704734690223,14.427860128402711,0.3013257431821035,15,close_exit
CNC,2012-02-01,2012-02-23,11.390692728996276,12.113939885616302,0.06349457173740802,15,close_exit
VMC,2012-02-17,2012-02-29,43.48319212777059,41.06849701264461,-0.055531689302631304,6,open_exit
AGO,2012-02-22,2012-03-01,13.818167502304881,13.186016472461064,-0.04574781929212923,5,open_exit
LNG,2012-02-10,2012-03-05,13.336033270082625,15.133373055458069,0.13477319297091928,15,close_exit
JBL,2012-02-10,2012-03-05,21.26707562539253,22.114587580680848,0.03985089300554345,15,close_exit
HD,2012-02-21,2012-03-13,34.36794730713266,35.32128926086426,0.027739275354794035,15,close_exit
INTC,2012-02-21,2012-03-13,19.05541271204516,19.14080399131775,0.004481208597419295,15,close_exit
YUM,2012-02-21,2012-03-13,35.85736388801831,37.5562399520874,0.04737872168669832,15,close_exit
TJX,2012-02-21,2012-03-13,14.492880698426434,15.75809868335724,0.08729927550346672,15,close_exit
EBAY,2012-02-21,2012-03-13,13.058782940194964,13.890389244556427,0.06368176178208595,15,close_exit
ITT,2012-02-24,2012-03-16,19.89897959712472,19.513351694107058,-0.019379280285979128,15,close_exit
GAP,2012-02-29,2012-03-21,14.971419929112743,16.571654638290408,0.10688596784770699,15,close_exit
AGO,2012-03-14,2012-03-22,14.491280288072145,12.467199866203469,-0.1396757485627208,5,open_exit
EQIX,2012-03-01,2012-03-22,103.8857124680898,107.3838498802185,0.03367294047488212,15,close_exit
JBL,2012-03-14,2012-03-23,23.531146662239415,22.27130672795717,-0.053539249589732774,6,open_exit
PHM,2012-03-14,2012-03-26,8.067684738564084,7.6604652201027275,-0.050475388126511644,7,open_exit
ULTA,2012-03-06,2012-03-27,85.48665568986152,93.92301622009278,0.09868628573841587,15,close_exit
ROST,2012-03-06,2012-03-27,23.778579441091473,25.650328743934633,0.07871577473667801,15,close_exit
MAS,2012-03-22,2012-04-04,9.802341713025346,9.147538661796862,-0.06680067583834404,8,open_exit
FFIV,2012-03-14,2012-04-04,133.2766117172241,136.04194561004638,0.020748831000367396,15,close_exit
IVZ,2012-03-14,2012-04-04,14.609985058981856,14.612254274368286,0.0001553194871364294,15,close_exit
WDC,2012-03-23,2012-04-09,25.40635160323036,23.756919348435897,-0.06492204313919436,9,open_exit
CNC,2012-04-09,2012-04-10,11.438216135501861,10.70714336872101,-0.06391492852733849,0,open_exit
WMB,2012-03-19,2012-04-10,14.403525081688295,14.441117198944093,0.002609924795673013,15,close_exit
EXP,2012-03-22,2012-04-11,32.79020704048148,30.13927008175087,-0.08084538641240868,12,open_exit
OMC,2012-03-23,2012-04-11,31.829147224776538,30.455019366601604,-0.043171997303945386,11,open_exit
LEN,2012-03-28,2012-04-11,23.179015758359853,20.883037960855695,-0.09905415404345108,8,open_exit
AWI,2012-03-28,2012-04-11,45.28075523642699,41.79910440096991,-0.07689029958264038,8,open_exit
LULU,2012-04-04,2012-04-11,75.83790305328368,72.58369274520875,-0.04291007764004928,3,open_exit
KMI,2012-03-26,2012-04-17,19.35572228035005,18.407135517120363,-0.04900807882497338,15,close_exit
LVS,2012-04-10,2012-04-24,38.260639572481374,35.49580460299351,-0.07226316654352138,9,open_exit
PM,2012-04-05,2012-04-27,45.63665960313592,45.95436346626282,0.006961593286838097,15,close_exit
MRK,2012-04-05,2012-04-27,23.520730964591028,23.31535904121399,-0.008731528101155184,15,close_exit
SBAC,2012-04-12,2012-05-03,46.99560242544663,49.49155730247498,0.05311039221143954,15,close_exit
SBUX,2012-04-12,2012-05-03,22.652195456320573,21.567368346214295,-0.04789059463124057,15,close_exit
SHW,2012-04-12,2012-05-03,33.380481923731324,35.37564820671082,0.05977044572148804,15,close_exit
VRSK,2012-04-12,2012-05-03,45.40161377655575,46.41101368904114,0.022232687971250442,15,close_exit
SRE,2012-04-12,2012-05-03,20.219916372838696,20.77011206817627,0.02721058214052019,15,close_exit
URI,2012-04-30,2012-05-04,45.24027408162952,41.725192817472134,-0.07769805412352127,3,open_exit
TSCO,2012-04-13,2012-05-04,8.04283531604639,7.9198738365173345,-0.015288324912451245,15,close_exit
WBD,2012-05-04,2012-05-09,28.128519129753112,25.7408272190094,-0.08488509116777909,2,open_exit
BBWI,2012-05-04,2012-05-09,23.45035360717949,22.00350205161842,-0.06169849631257196,2,open_exit
TJX,2012-04-18,2012-05-09,17.07142092312229,17.139136944770815,0.003966630660299009,15,close_exit
M,2012-05-04,2012-05-10,24.12935672948416,22.350959992129432,-0.07370261699441283,3,open_exit
ALGN,2012-04-25,2012-05-16,31.925954847335813,30.874554389953616,-0.032932467091737916,15,close_exit
PHM,2012-04-30,2012-05-17,8.509747610058696,8.085098762961362,-0.049901462012268194,12,open_exit
AAL,2012-05-04,2012-05-18,10.120672522934248,9.639424258244777,-0.04755101635774939,9,open_exit
MHK,2012-05-07,2012-05-18,73.02649286270142,68.30582633972169,-0.06464320464978579,8,open_exit
SHW,2012-05-09,2012-05-18,35.489485549640065,33.77468480779469,-0.04831855732162804,6,open_exit
DHI,2012-05-10,2012-05-18,15.033589079220869,13.986951089839675,-0.06961996791756375,5,open_exit
NVR,2012-05-09,2012-05-21,809.3144281311035,764.7274303588867,-0.055092305564326205,7,open_exit
TOL,2012-05-10,2012-05-21,24.59493361593368,23.119202237116177,-0.06000143777015354,6,open_exit
EFX,2012-05-04,2012-05-25,39.771023321249416,39.3733088684082,-0.010000106098067563,15,close_exit
ALL,2012-05-04,2012-05-25,25.369961108404805,24.704369846343994,-0.02623540726833462,15,close_exit
OKE,2012-06-20,2012-06-26,17.314622088463445,16.371801988424963,-0.05445224823397521,3,open_exit
TDG,2012-07-02,2012-07-12,57.962818839192565,54.37300232152111,-0.06193309072201536,6,open_exit
LPX,2012-06-20,2012-07-12,9.378675429438006,9.65745656824112,0.029725001243573024,15,close_exit
CHTR,2012-06-20,2012-07-12,68.98447194671631,72.74360877990723,0.054492507184725314,15,close_exit
DLR,2012-06-20,2012-07-12,43.65758945331656,44.93437734603882,0.02924549680159383,15,close_exit
BRK-B,2012-06-20,2012-07-12,83.02149335861206,83.49823091506958,0.005742338967551941,15,close_exit
FIS,2012-06-21,2012-07-13,26.226794481878773,26.540849676132204,0.011974593176852899,15,close_exit
PHM,2012-07-02,2012-07-24,9.07933700988018,8.900405206680299,-0.019707584706368686,15,close_exit
DINO,2012-07-02,2012-07-24,20.19980725487245,19.484744331359863,-0.03539949240555773,15,close_exit
DHI,2012-07-02,2012-07-24,15.876918901019195,16.050171735763552,0.010912245368541518,15,close_exit
TOL,2012-07-02,2012-07-24,26.70615752198176,27.43658650493622,0.02735058318866157,15,close_exit
EXP,2012-07-16,2012-07-26,35.90426467932807,33.3050181099129,-0.07239381150484026,7,open_exit
PHM,2012-07-27,2012-08-01,10.124988460688671,9.681736123913485,-0.0437780584635884,2,open_exit
RF,2012-07-27,2012-08-03,4.635807711155249,4.442810431813272,-0.041631856057697036,4,open_exit
STZ,2012-07-16,2012-08-06,24.415096032918967,25.060987712860108,0.026454603294219448,15,close_exit
O,2012-07-16,2012-08-06,21.155186296955335,20.535339529037476,-0.029299990991195735,15,close_exit
AVB,2012-07-16,2012-08-06,93.10724645752539,90.06292483139039,-0.03269693543696184,15,close_exit
AMT,2012-07-16,2012-08-06,52.41057149710067,52.61215427398682,0.003846223598177989,15,close_exit
CHD,2012-07-18,2012-08-07,24.090208697172145,22.448072967253644,-0.06816610642776477,13,open_exit
GAP,2012-07-27,2012-08-17,19.220493352890013,23.104460286140444,0.2020742580297208,15,close_exit
EQIX,2012-07-27,2012-08-17,133.988850163022,138.66252187347413,0.034881049466173986,15,close_exit
SHW,2012-07-27,2012-08-17,38.94677669343846,41.07093070220947,0.05453991803970992,15,close_exit
CRUS,2012-08-01,2012-08-22,36.878430610656736,39.36031106758118,0.06729897167064514,15,close_exit
GILD,2012-08-03,2012-08-24,19.87196017090775,19.649735189437866,-0.011182841529403853,15,close_exit
SBAC,2012-08-07,2012-08-28,54.66854128975567,54.641256250381474,-0.0004990994588566222,15,close_exit
WLK,2012-08-07,2012-08-28,26.875348404792536,26.968924944877624,0.0034818726319618687,15,close_exit
UTHR,2012-08-07,2012-08-28,56.35816683197021,55.67215076255798,-0.012172434058360326,15,close_exit
LPX,2012-08-08,2012-08-29,10.24399330861519,11.595932341098786,0.13197383010262387,15,close_exit
RMD,2012-08-08,2012-08-29,29.624963851436952,31.181714652061466,0.05254861435211522,15,close_exit
